MasterID,ID,Mag,Magerr,RA,Dec,FWHM,Var,FrameID,MJD,airmass,exposure,X,Y,Flux,Area,Flags,Theta,Elong,MuMax,Blend
1001008025332,5120600100811014317,15.082295,0.0587093633406455,21.6057,-1.37899,2.16,0,5120600100811,53710.1328013889,1.22,30,1299.28,2101.11,35839.5,59,0,-4.1,1.082,5.48,0
1001008025332,5120600100821014306,15.074076,0.0586344679213381,21.60571,-1.37899,2.23,0,5120600100821,53710.139275081,1.21,30,1301.65,2083.48,36238.5,58,0,-6.5,1.075,5.4,0
1001008025332,5120600100831014652,15.051654,0.0584989003984891,21.6057,-1.37898,2.13,0,5120600100831,53710.1457529515,1.2,30,1311.89,2106.95,36980.199219,61,0,3.2,1.114,5.64,0
1001008025332,5120600100841015001,15.020898,0.0583123059669479,21.60572,-1.37902,2.25,0,5120600100841,53710.1522419327,1.2,30,1288.85,2104.74,38044.101562,64,0,-5.6,1.086,5.68,0
1001008025332,5122500100811014581,15.179187,0.0593310914885298,21.6057,-1.37898,1.98,0,5122500100811,53729.1334617706,1.22,30,1325.87,2076.26,32795.898438,54,0,8.9,1.073,5.57,0
1001008025332,5122500100821014307,15.157665,0.059209701174972,21.6057,-1.37898,2.15,0,5122500100821,53729.1396421641,1.23,30,1329.3,2058.33,33354.898438,54,0,30.5,1.023,5.47,0
1001008025332,5122500100831014635,15.103662,0.0588443755910873,21.60566,-1.37898,2.04,0,5122500100831,53729.1458224538,1.24,30,1342.08,2082.72,35138.800781,62,0,-11.7,1.087,5.56,0
1001008025332,5122500100841013927,15.090134,0.0587641362494869,21.60572,-1.37899,2.3,0,5122500100841,53729.1520143054,1.25,30,1320.18,2080.61,35552.398438,64,0,2.8,1.074,5.42,0
1001008025332,5110100100811015066,15.21867,0.0596776602804158,21.60573,-1.37898,2.05,0,5110100100811,53675.2433200465,1.2,30,1318.01,2115.12,31284.400391,60,0,2.3,1.113,5.5,0
1001008025332,5110100100821014529,15.189672,0.0594947790759564,21.60568,-1.37897,2.11,0,5110100100821,53675.2492015855,1.2,30,1318,2097.33,32066.900391,60,0,-2.7,1.107,5.57,0
1001008025332,5110100100831014802,15.169816,0.0593568777459222,21.60569,-1.37897,2.27,0,5110100100831,53675.2550472571,1.2,30,1329.02,2121.65,32679.199219,57,0,-3,1.092,5.5,0
1001008025332,5110100100841014676,15.127755,0.0590651219383193,21.60569,-1.379,2.22,0,5110100100841,53675.260932616,1.2,30,1302.3,2119.24,34042.101562,60,0,-3.8,1.109,5.37,0
1001008025332,5112900100811013810,15.075977,0.0589540790053278,21.6057,-1.37901,2.34,0,5112900100811,53703.0923818634,1.4,30,1273.32,2107.88,34586.398438,67,0,8.2,1.062,5.39,0
1001008025332,5112900100821013484,15.061444,0.0588540670936011,21.6057,-1.379,2.39,0,5112900100821,53703.0989486226,1.37,30,1273.69,2089.4,35089.398438,66,0,-28.5,1.015,5.29,0
1001008025332,5112900100831014415,15.037443,0.0586844106828414,21.60569,-1.37898,2.27,0,5112900100831,53703.1054509142,1.34,30,1286.51,2113.7,35971.601562,63,0,-4.8,1.065,5.42,0
1001008025332,5112900100841013959,15.028185,0.058618990026711,21.60569,-1.37898,2.37,0,5112900100841,53703.1118955673,1.31,30,1264.23,2110.09,36321.898438,64,0,-3.7,1.066,5.56,0
1001008025332,5100300100811014345,15.299844,0.061164856487134,21.60571,-1.37898,2.28,0,5100300100811,53646.3530350924,1.21,30,1280.67,2100.06,25961.699219,51,0,-0.4,1.164,5.3,0
1001008025332,5100300100821014280,15.279588,0.0610366317815547,21.60571,-1.37902,2.01,0,5100300100821,53646.3596153935,1.22,30,1281.4,2082.14,26358.199219,46,0,0,1.099,5.32,0
1001008025332,5100300100831014688,15.223322,0.060620587044374,21.60567,-1.379,2.01,0,5100300100831,53646.366209236,1.23,30,1294.62,2106.86,27718.300781,55,0,1.3,1.126,5.47,0
1001008025332,5100300100841014670,15.183431,0.0603470796991839,21.60569,-1.379,1.98,0,5100300100841,53646.3727763542,1.24,30,1270.05,2104.94,28678.800781,51,0,7.5,1.085,5.51,0
1001008025332,5100800100811010503,15.057977,0.0665349591183044,21.60576,-1.379,2.14,0,5100800100811,53651.3096688655,1.2,30,1289.92,2078.61,15386,40,0,-10.1,1.07,4.44,0
1001008025332,5100800100821006925,15.20682,0.102020650773664,21.60551,-1.37879,2.89,0,5100800100821,53651.3161850465,1.2,30,1294.15,2061.66,3155.5,19,0,31.2,1.576,2.66,0
1001008025332,5100800100831012895,15.112319,0.0600724024463476,21.6057,-1.37903,2.43,0,5100800100831,53651.322802037,1.2,30,1302.7,2086.02,29701.699219,58,0,-0.9,1.16,5.25,0
1001008025332,5100800100841014013,15.05598,0.0596491127568389,21.60571,-1.379,2.17,0,5100800100841,53651.3294104748,1.2,30,1279.27,2083.43,31404.400391,53,0,4.5,1.099,5.33,0
1001008025332,5102400100811013788,15.096974,0.0589244366019091,21.60572,-1.379,2.07,0,5102400100811,53667.2628947338,1.2,30,1279.84,2088.09,34734.199219,54,0,-3.5,1.098,5.56,0
1001008025332,5102400100821013898,15.163843,0.0593643089245278,21.60571,-1.37899,2.17,0,5102400100821,53667.274563368,1.2,30,1278.83,2067.57,32645.699219,56,0,9.1,1.103,5.26,0
