MasterID,ID,Mag,Magerr,RA,Dec,FWHM,Var,FrameID,MJD,airmass,exposure,X,Y,Flux,Area,Flags,Theta,Elong,MuMax,Blend
1115088021873,11032911508841018020,13.889601,0.0538596639521425,255.03843,14.66698,2.25,0,11032911508841,55649.4406204284,1.1,30,664.98,903.93,96318.898438,83,2,7,1.04,6.56,0
1115088021873,11050511508811014038,13.924731,0.0547643902192455,255.03841,14.66695,2.34,0,11050511508811,55686.3753392822,1.05,30,595.053,783.161,75490.5,71,2,-0.9,1.044,6.38,0
1115088021873,11050511508821014071,13.870843,0.0541297522772516,255.03839,14.66696,2.24,0,11050511508821,55686.3810871411,1.05,30,595.325,753.713,89165.203125,73,2,10.3,1.035,6.53,0
1115088021873,11050511508831013483,13.820873,0.054817282420511,255.0384,14.66696,2.22,0,11050511508831,55686.3868217012,1.05,30,579.052,786.665,74512.5,65,2,1,1.043,6.3,0
1115088021873,11050511508841014527,13.644421,0.0536257199004138,255.03841,14.66697,2.31,0,11050511508841,55686.3925091433,1.04,30,613.722,779.67,103342,70,2,-16.6,1.048,6.66,0
1115088021873,10091011508812011593,13.870572,0.0536525186072082,255.0385,14.66703,2.87,0,10091011508812,55449.180660266,1.47,30,647.432,688.723,102494,92,2,-58.8,1.058,6.27,0
1115088021873,10091011508832011776,13.731792,0.0532876864527161,255.03847,14.66702,2.88,0,10091011508832,55449.1909413659,1.57,30,627.538,696.988,115153,107,2,-68.6,1.025,6.4,0
1115088021873,10091011508842011653,13.625587,0.0530280676043389,255.03848,14.66703,2.86,0,10091011508842,55449.1961488077,1.62,30,660.434,693.965,125877,101,2,-65.1,1.054,6.35,0
1115088021873,11092011508811010797,13.907013,0.0536753118536613,255.03847,14.66699,3.49,0,11092011508811,55824.1373591549,1.35,30,714.661,712.592,101782,102,2,-29.7,1.036,5.94,0
1115088021873,11092011508821010682,13.865386,0.0535639694525989,255.03847,14.66699,3.38,0,11092011508821,55824.1441030093,1.39,30,714.845,682.546,105342,105,2,-71.4,1.014,5.9,0
1115088021873,11092011508831011039,13.752487,0.0532660657548316,255.03845,14.66699,3.48,0,11092011508831,55824.1510428358,1.45,30,699.946,718.295,115986,104,2,-31.4,1.031,6.04,0
1115088021873,11092011508841010997,13.608383,0.0529035162024767,255.03845,14.66699,3.4,0,11092011508841,55824.157897986,1.5,30,732.692,713.652,131640,108,2,-34.6,1.023,6.23,0
1115088021873,12032111508811018585,13.833543,0.0534930602876217,255.03843,14.66695,2.49,0,12032111508811,56007.4928000346,1.05,30,532.793,890.275,107721,89,2,0.8,1.062,6.68,0
1115088021873,12032111508821017800,13.856294,0.0535462220270297,255.03841,14.66693,2.59,0,12032111508821,56007.4961966202,1.05,30,532.453,867.098,105929,86,2,-3.4,1.092,6.68,0
1115088021873,12032111508831018825,13.865731,0.0535760984492619,255.03841,14.66696,2.54,0,12032111508831,56007.4996014121,1.05,30,512.629,904.133,104944,84,2,-8.9,1.084,6.71,0
1115088021873,12032111508841018919,13.87905,0.0536187345078591,255.03842,14.66696,2.47,0,12032111508841,56007.5029698266,1.05,30,547.75,899.819,103565,82,2,2.4,1.047,6.75,0
1115088021873,12042811508811015019,13.588478,0.0529122371288198,255.03841,14.667,2.74,0,12042811508811,56045.4207338542,1.04,30,671.955,795.776,131222,103,2,-0.7,1.036,6.73,0
1115088021873,12042811508821014117,13.641785,0.0530459891912829,255.03841,14.66701,3,0,12042811508821,56045.4287806135,1.05,30,672.869,762.499,125083,98,2,-29,1.031,6.54,0
1115088021873,12042811508831014933,13.719304,0.0532698361333978,255.03841,14.66701,2.88,0,12042811508831,56045.4368185187,1.05,30,656.117,794.26,115840,89,2,-73,1.043,6.46,0
1115088021873,12042811508841014220,13.77633,0.053610964791303,255.03842,14.66697,2.64,0,12042811508841,56045.4447842012,1.06,30,691.617,784.054,103814,83,2,-20.9,1.033,6.5,0
1115088021873,12052711508811013733,13.71849,0.0530188883336407,255.03842,14.667,3.02,0,12052711508811,56074.34640228,1.05,30,749.498,728.396,126287,111,2,-44.1,1.074,6.62,0
1115088021873,12052711508821014148,13.748851,0.0531247322354211,255.03844,14.66701,2.75,0,12052711508821,56074.3519380903,1.05,30,752.59,692.563,121693,102,2,-74.7,1.092,6.76,0
1115088021873,12052711508831014449,13.793342,0.0532396174287436,255.03843,14.66701,2.68,0,12052711508831,56074.3575709029,1.05,30,735.568,725.822,117019,101,2,-70.8,1.099,6.83,0
1115088021873,12052711508841014472,13.821932,0.0533174173704711,255.03844,14.66702,2.76,0,12052711508841,56074.3632197916,1.06,30,770.291,719.193,114024,104,2,-74.5,1.09,6.67,0
1115088021873,12060811508811012210,13.856039,0.0534799747551337,255.03843,14.66697,2.73,0,12060811508811,56086.3834145372,1.18,30,560.505,700.225,108170,78,2,-18.4,1.05,6.14,0
1115088021873,12060811508821011861,13.866687,0.0535278658806359,255.03845,14.667,2.77,0,12060811508821,56086.3884936688,1.2,30,561.733,666.297,106542,76,2,-64.2,1.073,6.06,0
1115088021873,12060811508831012269,13.89529,0.0536141749293052,255.03844,14.66697,2.6,0,12060811508831,56086.3936364353,1.22,30,543.498,701.435,103711,70,2,-45,1.044,6.13,0
1115088021873,12060811508841012120,13.914063,0.0536752474486675,255.03846,14.66696,2.66,0,12060811508841,56086.3987655672,1.24,30,578.559,696.111,101784,78,2,-38.7,1.049,5.92,0
1115088021873,12061511508811017231,13.806608,0.0534173643428319,255.03842,14.66697,2.73,0,12061511508811,56093.2560242591,1.06,30,650.195,924.758,110363,100,2,-45.5,1.065,6.7,0
1115088021873,12061511508821015904,13.846641,0.0535303706283819,255.03843,14.66699,2.91,0,12061511508821,56093.2644208451,1.05,30,652.038,890.935,106458,94,2,-29.7,1.077,6.43,0
1115088021873,12061511508831016388,13.880648,0.0536394200417004,255.03843,14.66698,2.99,0,12061511508831,56093.2728737732,1.05,30,631.937,920.235,102907,102,2,-20.5,1.11,6.41,0
1115088021873,12061511508841016347,13.909575,0.0537205994872654,255.03841,14.66695,2.74,0,12061511508841,56093.2813232639,1.04,30,666.589,910.114,100392,89,2,-19.2,1.114,6.45,0
1115088021873,12062111508811014475,13.937354,0.0540063480106481,255.03844,14.66695,3.97,0,12062111508811,56099.2084339815,1.1,30,650.671,977.092,92317.796875,104,2,-11.4,1.342,5.92,0
1115088021873,12062111508821016265,13.881829,0.0539581977217366,255.03841,14.66698,2.83,0,12062111508821,56099.2168525346,1.09,30,652.402,938.708,93599.601562,102,2,-64.6,1.085,6.37,0
1115088021873,12062111508831016695,13.7466,0.0533720974741721,255.03841,14.66701,2.92,0,12062111508831,56099.2253581714,1.07,30,637.412,969.159,111996,113,2,-48,1.027,6.54,0
1115088021873,12062111508841016511,13.589331,0.0529374737380958,255.03842,14.66698,2.95,0,12062111508841,56099.2338386923,1.06,30,673.3,958.372,130025,112,2,-53,1.063,6.7,0
1115088021873,12091611508811018201,13.905704,0.0529818634934758,255.03842,14.66695,2.25,0,12091611508811,56186.1145459836,1.19,40,637.122,832.495,127964,75,2,19,1.073,6.84,0
1115088021873,12091611508821017868,13.89984,0.0529711135981725,255.03843,14.66696,2.31,0,12091611508821,56186.1200636573,1.21,40,637.678,803.542,128458,81,2,18.6,1.075,6.74,0
1115088021873,12091611508831018665,13.874048,0.0529097704669685,255.03844,14.66696,2.34,0,12091611508831,56186.1256069446,1.24,40,619.538,839.4,131340,77,2,12.4,1.067,6.8,0
1115088021873,12091611508841017900,13.805992,0.0527486506113537,255.03843,14.66696,2.39,0,12091611508841,56186.1310316318,1.26,40,651.741,834.223,139457,74,2,3.7,1.093,6.64,0
1115088021873,12101011508811012642,13.662943,0.0532434842336707,255.03845,14.66699,2.5,0,12101011508811,56210.1024911688,1.52,30,695.89,662.007,116867,75,2,21.9,1.122,6.45,0
1115088021873,12101011508821011847,13.721945,0.0534250994116655,255.03844,14.66699,2.42,0,12101011508821,56210.1087469095,1.58,30,694.585,633.231,110088,70,2,23.4,1.081,6.46,0
1115088021873,12101011508831012768,13.770844,0.0535835730079838,255.03846,14.66699,2.34,0,12101011508831,56210.1144127082,1.64,30,675.562,670.715,104700,66,2,21.4,1.08,6.42,0
1115088021873,12101011508841012801,13.808353,0.0537203028362546,255.03845,14.66698,2.36,0,12101011508841,56210.1200374421,1.71,30,710.387,666.347,100401,58,2,22.7,1.095,6.43,0
1115088021873,13031811508811018009,13.722258,0.0533118230326234,255.03841,14.66698,2.51,0,13031811508811,56369.4575760993,1.13,30,680.934,832.352,114235,79,2,22.5,1.13,6.83,0
1115088021873,13031811508821017131,13.776107,0.0534526185008214,255.0384,14.66696,2.49,0,13031811508821,56369.4643824538,1.11,30,681.48,806.348,109119,77,2,19.8,1.152,6.85,0
1115088021873,13031811508831017806,13.811051,0.0535447180375621,255.03841,14.66695,2.78,0,13031811508831,56369.4711925117,1.1,30,661.392,847.229,105979,83,2,21.9,1.193,6.68,0
1115088021873,13031811508841017952,13.851048,0.053661673898479,255.03841,14.66697,2.43,0,13031811508841,56369.4780401853,1.08,30,693.394,846.702,102207,78,2,23.2,1.143,6.76,0
1115088021873,13041411508811017027,13.720252,0.0534617976688692,255.03841,14.66697,2.63,0,13041411508811,56396.4259782522,1.05,30,686.206,825.615,108799,87,2,25.6,1.126,6.81,0
1115088021873,13041411508821016589,13.600344,0.0531855994117197,255.03841,14.66697,2.59,0,13041411508821,56396.4327395717,1.05,30,685.304,802.063,119178,75,2,22.8,1.138,6.87,0
1115088021873,13041411508831015416,13.678529,0.0538029065134223,255.0384,14.66697,2.75,0,13041411508831,56396.4396017594,1.05,30,663.215,842.786,97946.796875,77,2,17.7,1.131,6.44,0
1115088021873,13041411508841015308,13.671941,0.0543124768079398,255.03842,14.66698,2.55,0,13041411508841,56396.446466574,1.04,30,694.799,841.956,84820.898438,63,2,26.4,1.147,6.29,0
1115088021873,13050511508811016868,13.870358,0.0543128234578137,255.03839,14.66695,2.33,0,13050511508811,56417.3081228822,1.19,30,692.075,821.845,84813,74,2,21.8,1.082,6.37,0
1115088021873,13050511508821015346,13.869949,0.0542420785860767,255.03842,14.66697,2.34,0,13050511508821,56417.3137450465,1.17,30,690.666,798.083,86451.203125,73,2,25.3,1.097,6.58,0
1115088021873,13050511508831015629,13.789378,0.0542940090573092,255.03839,14.66696,2.28,0,13050511508831,56417.3198960531,1.15,30,673.696,837.734,85243.5,76,2,28.4,1.054,6.54,0
1115088021873,13050511508841016488,13.659267,0.0533483546846776,255.03839,14.66696,2.31,0,13050511508841,56417.3255980094,1.13,30,708.204,838.066,112869,83,2,29.6,1.09,6.77,0
1115088021873,13051311508811017042,13.820929,0.0537715737433062,255.03841,14.66696,2.37,0,13051311508811,56425.3776301388,1.04,30,648.354,820.572,98865.601562,87,2,20.1,1.076,6.8,0
1115088021873,13051311508821016026,13.86414,0.0538735323791757,255.03842,14.66695,2.53,0,13051311508821,56425.3853202197,1.05,30,641.889,796.202,95928.101562,85,2,5.7,1.094,6.55,0
1115088021873,13051311508831016465,13.891034,0.0539757635859783,255.03841,14.66695,2.58,0,13051311508831,56425.3927283678,1.05,30,623.002,836.605,93128.5,83,2,10.6,1.049,6.42,0
1115088021873,13051311508841016849,13.891507,0.0539895827716063,255.03841,14.66696,2.41,0,13051311508841,56425.4000979629,1.06,30,655.773,835.486,92760.703125,82,2,25.3,1.098,6.54,0
1115088021873,13051911508811015396,13.905626,0.0539925708417444,255.03843,14.66694,2.63,0,13051911508811,56431.3226253702,1.06,30,712.532,838.113,92681.5,76,2,15.7,1.134,6.25,0
1115088021873,13051911508821015218,13.9063,0.0539890400318154,255.03841,14.66696,2.67,0,13051911508821,56431.3277217015,1.06,30,709.143,814.22,92775.101562,77,2,17.3,1.108,6.36,0
1115088021873,13051911508831016213,13.867635,0.0538672641791674,255.03841,14.66696,2.61,0,13051911508831,56431.3327289005,1.05,30,688.254,854.575,96104.398438,81,2,5.8,1.13,6.51,0
1115088021873,13051911508841016736,13.810023,0.0536882361956637,255.03841,14.66697,2.52,0,13051911508841,56431.3378383564,1.05,30,720.952,854.433,101382,81,2,3.3,1.126,6.59,0
1115088021873,13053011508812013969,13.57544,0.0531314743245726,255.03842,14.66697,2.67,0,13053011508812,56442.411412118,1.19,30,651.335,817.781,121410,73,2,5.9,1.148,6.5,0
1115088021873,13053011508822013365,13.634981,0.0532884178112679,255.03843,14.66696,2.62,0,13053011508822,56442.417747234,1.21,30,653.365,792.368,115125,72,2,-4.6,1.078,6.43,0
